--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       1.50586   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.44762			  -0.02714			 -0.52879
	0.25			  10.35934			  -0.05016			 -0.57249
	0.50			  10.22238			  0.06106			 -0.55227
	0.75			  10.39933			  -0.00207			 -0.58289
	1.00			  10.20674			  -0.16504			 -0.48882
	1.25			  10.66306			  -0.08230			 -0.54884
	1.50			  10.65626			  -0.09096			 -0.60347
	1.75			  10.67789			  -0.15182			 -0.51176
	2.00			  10.79105			  -0.64390			 -0.42692
	2.25			  10.48040			  -0.65712			 -0.26615
	2.50			  10.72427			  -0.42806			 -0.45204
	2.75			  10.69067			  -0.26350			 -0.78422
	3.00			  10.61600			  -0.30179			 -0.70002
	3.25			  10.63300			  -0.39022			 -0.36424
	3.50			  10.37159			  -0.40504			 -0.62866
	3.75			  10.10146			  -0.62544			 -0.65544
	4.00			  9.82209			  -0.67285			 -0.43306
	4.25			  9.72076			  -0.23113			 -0.31185
	4.50			  9.99361			  0.06721			 0.01548
	4.75			  9.98558			  -0.04720			 0.16536
	5.00			  10.03958			  0.05582			 -0.00599
	5.25			  10.05454			  0.09821			 0.11357
	5.50			  9.98749			  0.21696			 -0.19496
	5.75			  10.20674			  0.01730			 0.09134
	6.00			  10.13846			  -0.01712			 0.05154
	6.25			  9.83882			  0.05172			 0.16873
	6.50			  9.81407			  0.07428			 0.08667
	6.75			  9.73573			  0.02984			 0.09790
	7.00			  9.61454			  0.21422			 -0.04383
	7.25			  9.49267			  0.23428			 0.16483
	7.50			  9.49729			  0.27553			 0.01932
	7.75			  9.59305			  0.10619			 -0.09551
	8.00			  9.63752			  0.19576			 -0.31901
	8.25			  9.47621			  0.02778			 -0.36075
	8.50			  9.25818			  0.22835			 -0.43117
	8.75			  9.24485			  0.10254			 -0.31097
	9.00			  9.44439			  0.10915			 -0.60832
	9.25			  9.51117			  0.35895			 -0.47102
	9.50			  10.01455			  0.33343			 -0.13512
	9.75			  9.95634			  0.23018			 -0.24037
	10.00			  10.23897			  0.63542			 -0.23008
	10.25			  10.48475			  0.69924			 -0.08977
	10.50			  10.30793			  0.35690			 -0.43986
	10.75			  10.51263			  0.41434			 -0.25107
	11.00			  10.39226			  0.17776			 -0.03147
	11.25			  10.04556			  0.33593			 -0.04820
	11.50			  10.03944			  0.44693			 0.05137
	11.75			  9.89214			  0.36716			 0.16495
	12.00			  9.94083			  0.34779			 0.34357
	12.25			  10.07263			  0.17479			 -0.03809
	12.50			  10.26631			  0.14630			 0.29337
	12.75			  10.36247			  0.00043			 0.21929
	13.00			  10.51113			  0.02437			 0.07360
	13.25			  10.69258			  -0.01233			 -0.11727
	13.50			  10.53834			  -0.27056			 -0.09308
	13.75			  10.52773			  -0.42190			 0.06668
	14.00			  10.54351			  -0.47319			 0.39909
	14.25			  10.68822			  -0.79182			 0.39714
	14.50			  10.64184			  -0.72527			 0.39188
	14.75			  10.72848			  -0.93860			 0.38212
	15.00			  10.52406			  -0.88253			 0.18955
	15.25			  10.64239			  -0.90168			 0.59989
	15.50			  10.41334			  -0.92310			 0.67900
	15.75			  10.53344			  -1.03205			 0.77727
	16.00			  10.65259			  -1.17496			 0.76202
	16.25			  10.51685			  -1.10977			 0.47974
	16.50			  10.67829			  -0.96527			 0.08400
	16.75			  10.85661			  -1.23741			 0.15153
	17.00			  10.81880			  -0.99353			 0.04746
	17.25			  10.66252			  -1.19228			 -0.14257
	17.50			  10.66279			  -0.85883			 -0.05973
	17.75			  10.77636			  -0.51216			 0.32991
	18.00			  10.88830			  -0.67148			 0.03741
	18.25			  10.77160			  -0.54475			 -0.11005
	18.50			  10.76113			  -1.02339			 0.09920
	18.75			  10.92026			  -0.79410			 0.20049
	19.00			  11.23649			  -0.76675			 0.45343
	19.25			  11.17882			  -0.61928			 0.50659
	19.50			  11.12578			  -0.55296			 0.43682
	19.75			  10.82859			  -0.53290			 -0.07434
	20.00			  10.77106			  -0.78134			 0.05101
	20.25			  11.04580			  -0.50943			 0.28675
	20.50			  10.95290			  -0.33871			 0.23117
	20.75			  10.65640			  0.08796			 0.30863
	21.00			  10.75691			  0.20625			 0.49328
	21.25			  10.72345			  -0.13632			 0.51067
	21.50			  10.77174			  0.34733			 0.21249
	21.75			  10.74086			  0.33183			 0.26860
	22.00			  10.69475			  0.19166			 0.41713
	22.25			  10.48529			  0.67713			 0.60172
	22.50			  10.38573			  0.75349			 0.57305
	22.75			  10.49563			  0.69924			 0.48648
	23.00			  10.29474			  0.53537			 0.39365
	23.25			  10.68822			  0.45992			 -0.01864
	23.50			  10.90176			  0.50961			 0.10346
	23.75			  10.50474			  0.73844			 0.00034
	24.00			  10.61342			  0.72294			 -0.25125
	24.25			  10.25584			  0.40773			 0.08081
	24.50			  10.24278			  0.26984			 -0.05234
	24.75			  10.25992			  0.15793			 -0.05364
	25.00			  10.31174			  0.02778			 -0.06163
	25.25			  10.25434			  -0.38453			 0.15774
	25.50			  10.32031			  -0.04264			 0.09400
	25.75			  10.20252			  -0.16139			 0.37302
	26.00			  9.98395			  -0.09301			 0.52314
	26.25			  10.13356			  0.04305			 0.13882
	26.50			  10.63341			  0.18437			 0.01406
	26.75			  10.67503			  0.24841			 0.21361
	27.00			  10.22932			  0.56294			 0.40270
	27.25			  10.20062			  0.51873			 0.23697
	27.50			  9.91037			  0.56317			 0.11445
	27.75			  10.04828			  0.60830			 0.08193
	28.00			  9.97565			  0.39246			 0.32595
	28.25			  9.88820			  0.58619			 0.33399
	28.50			  9.96708			  0.67804			 -0.03200
	28.75			  10.02190			  0.58779			 -0.13755
	29.00			  9.98817			  0.35052			 -0.08640
	29.25			  10.01890			  0.38175			 0.20658
	29.50			  9.97579			  0.62904			 -0.03620
	29.75			  10.26794			  0.54494			 0.02777
	30.00			  10.40844			  0.56431			 -0.14044
	30.25			  10.09317			  0.42300			 0.10145
	30.50			  10.37227			  -0.00754			 0.25210
	30.75			  10.37893			  0.04875			 0.40909
	31.00			  10.64824			  0.17616			 0.53089
	31.25			  10.70359			  0.19759			 0.84066
	31.50			  10.81798			  0.13422			 0.45911
	31.75			  10.66918			  0.24978			 0.38331
	32.00			  10.70454			  0.11645			 0.24057
	32.25			  10.75664			  0.17798			 0.59214
	32.50			  10.68727			  0.11964			 0.67498
	32.75			  10.73896			  0.07337			 0.31466
	33.00			  10.51168			  -0.38749			 0.57393
	33.25			  10.48720			  -0.71410			 0.58227
	33.50			  10.47060			  -0.58031			 0.64583
	33.75			  10.44721			  -0.70476			 0.70928
	34.00			  10.48257			  -0.57530			 0.72518
	34.25			  10.56744			  -0.31911			 0.28989
	34.50			  10.40790			  0.18505			 -0.06305
	34.75			  10.38791			  0.20465			 0.06420
	35.00			  10.20511			  0.25958			 -0.03591
	35.25			  10.36288			  -0.23182			 0.06437
	35.50			  10.50896			  -0.46521			 -0.09196
	35.75			  10.42191			  -0.67923			 -0.53441
	36.00			  10.34030			  -0.42373			 -0.63374
	36.25			  10.12567			  -0.17210			 -0.25279
	36.50			  10.12880			  -0.10555			 -0.21950
	36.75			  10.21463			  -0.17735			 -0.16557
	37.00			  10.25951			  0.28898			 -0.18674
	37.25			  10.08650			  0.22539			 -0.21648
	37.50			  10.15968			  0.44556			 -0.32096
	37.75			  10.41715			  0.89913			 -0.36063
	38.00			  10.45727			  0.66642			 -0.39108
	38.25			  10.14322			  0.35417			 -0.42094
	38.50			  10.02394			  0.39838			 0.00395
	38.75			  10.09548			  0.26847			 0.05598
	39.00			  9.97171			  0.51713			 -0.10928
	39.25			  10.05658			  0.88705			 -0.09290
	39.50			  10.09684			  0.92921			 -0.04282
	39.75			  10.11221			  0.42118			 -0.00894
	40.00			  10.20497			  0.46220			 0.24288
	40.25			  10.26985			  0.03964			 -0.03886
	40.50			  10.22605			  0.14220			 -0.30352
	40.75			  9.76878			  0.30106			 -0.12956
	41.00			  10.35894			  0.40044			 -0.10503
	41.25			  10.20878			  1.01879			 -0.00380
	41.50			  10.19395			  1.09149			 -0.30109
	41.75			  10.36220			  0.64089			 -0.30275
	42.00			  10.44680			  1.08146			 -0.35307
	42.25			  10.19300			  1.12249			 0.20344
	42.50			  10.35690			  1.01719			 0.30715
	42.75			  10.41538			  0.88500			 0.16655
	43.00			  10.32044			  0.61947			 0.09701
	43.25			  10.12731			  0.89069			 -0.07777
	43.50			  10.09276			  1.14779			 -0.02603
	43.75			  10.24931			  0.94448			 0.27209
	44.00			  10.05998			  0.66847			 0.14520
	44.25			  10.64497			  0.65115			 0.03593
