--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       -0.33460   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.85438			  0.52195			 0.22134
	0.25			  10.75727			  0.34641			 0.01402
	0.50			  10.61551			  0.38638			 -0.20204
	0.75			  10.42989			  0.67472			 -0.01595
	1.00			  10.29582			  0.26131			 -0.24606
	1.25			  10.28270			  0.19967			 -0.35380
	1.50			  10.43811			  0.08085			 -0.48614
	1.75			  10.70838			  -0.24054			 -0.56053
	2.00			  10.83795			  -0.15455			 -0.50952
	2.25			  10.96288			  -0.12909			 -0.58455
	2.50			  11.20162			  0.06365			 -0.63597
	2.75			  11.34577			  0.10028			 -0.36756
	3.00			  11.32775			  0.18984			 -0.69847
	3.25			  11.22892			  0.49582			 -0.48445
	3.50			  11.35359			  0.52731			 -0.29888
	3.75			  11.22799			  0.51771			 -0.59434
	4.00			  11.26098			  0.44490			 -0.66279
	4.25			  11.41095			  0.18202			 -0.18350
	4.50			  11.15393			  0.09045			 -0.26635
	4.75			  10.76866			  0.12105			 -0.12823
	5.00			  10.98183			  0.24925			 0.07763
	5.25			  10.91201			  0.05919			 0.03373
	5.50			  10.84312			  -0.19967			 0.04609
	5.75			  10.80258			  -0.30129			 0.05722
	6.00			  10.53270			  -0.74999			 -0.06084
	6.25			  10.73435			  -0.70710			 0.00574
	6.50			  10.94367			  -0.33680			 -0.10952
	6.75			  11.33279			  -0.54049			 -0.15989
	7.00			  11.11975			  -0.97132			 -0.13966
	7.25			  10.82748			  -0.46522			 -0.14036
	7.50			  10.62001			  -0.53223			 -0.12870
	7.75			  10.69805			  -0.30821			 -0.36633
	8.00			  10.90141			  -0.54607			 -0.60630
	8.25			  11.22998			  -0.75669			 -0.73654
	8.50			  11.40897			  -0.54674			 -0.85250
	8.75			  11.17393			  -0.21575			 -0.74622
	9.00			  11.19368			  -0.37544			 -0.82376
	9.25			  11.22600			  -0.66378			 -0.78813
	9.50			  11.05337			  -0.66378			 -0.11476
	9.75			  10.89306			  -0.61218			 -0.06737
	10.00			  10.84431			  -0.51168			 -0.23311
	10.25			  10.74190			  -0.00536			 -0.39466
	10.50			  10.72335			  0.09336			 -0.53838
	10.75			  10.79132			  0.37633			 -0.56910
	11.00			  10.65472			  0.26355			 -0.30482
	11.25			  11.01045			  0.49493			 -0.41868
	11.50			  11.09020			  0.66556			 -0.61889
	11.75			  10.72097			  0.71023			 -0.47127
	12.00			  10.59921			  0.87618			 -0.40837
	12.25			  10.61643			  0.87729			 -0.28914
	12.50			  10.63472			  0.84178			 0.10963
	12.75			  10.59789			  0.92442			 0.01204
