#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
10,-2.981073835836394,1,897.803043,-2.981073835836394,-2.981073835836394,0.4694730575290216,"[2626.604675798635, 2203.1634577644736, 2450.028625231994]",[2517.43224134 2148.48570063 2837.56312777],[2517.43224134 2148.48570063 2837.56312777],[2494.3213981  2112.13884364 2639.31953321],[101.90393928  84.20978165  77.74282779],[94.27322483 79.30679178 74.408494  ],[96.   76.   74.75],[-5.90393928 11.79021835 18.25717221],[ 1.72677517 16.69320822 21.591506  ],[ 0.   20.   21.25],96.0,10.0,0.075,9221482386297,"{'RotTorq_[kN-m]': 247.95130944537686, 'RootMxc1_[kN-m]': 5768.748675001984, 'RootMyc1_[kN-m]': 3171.0454553301643, 'RootMzc1_[kN-m]': 89.83311451517058, 'TwrBsMxt_[kN-m]': 1842.111672908808, 'TwrBsMyt_[kN-m]': 6496.53509273554, 'TwrBsMzt_[kN-m]': 1354.7269601507166, 'YawBrMxn_[kN-m]': 275.376928632174, 'YawBrMyn_[kN-m]': 1305.8865309307237, 'YawBrMzn_[kN-m]': 1354.704194191144}",0.7177312583547906,-0.3850221721088344,5.847023161658583,0.5247358198937685,-9.684108737162394,0.5046145812134288,0.6582082569258183,-13.89145545697407,1.7004967886728628,0.6531380166506453
11,2.2580638598769327,1,897.803599,2.2580638598769327,2.2580638598769327,-0.2060386529320418,"[2585.4872148943527, 1431.5954657292828, 2244.2944374464623]",[2171.16230785 1446.62117489 2505.3298266 ],[2171.16230785 1446.62117489 2505.3298266 ],[2183.42648472 1479.10716946 2611.77095659],[98.86281112 67.72895288 67.35444011],[91.23209667 62.82596302 64.02010632],[92.  64.5 64.5],[-6.86281112 24.27104712 24.64555989],[ 0.76790333 29.17403698 27.97989368],[ 0.  27.5 27.5],92.0,10.0,0.05,6699849234883,"{'RotTorq_[kN-m]': 207.52346281016176, 'RootMxc1_[kN-m]': 5583.297928001496, 'RootMyc1_[kN-m]': 2632.0259038722447, 'RootMzc1_[kN-m]': 82.219848738166, 'TwrBsMxt_[kN-m]': 1907.0379721243346, 'TwrBsMyt_[kN-m]': 5286.189148814375, 'TwrBsMzt_[kN-m]': 835.7056861014612, 'YawBrMxn_[kN-m]': 216.3402083203556, 'YawBrMyn_[kN-m]': 873.9715024590317, 'YawBrMzn_[kN-m]': 835.7080943626383}",-0.23682313551251682,-0.28516094270771797,2.957943277263647,-0.9336171215202413,1.922463189918375,-1.0748320986432767,1.388448758847042,0.8326413433606468,0.15753851083893364,1.3717672683160576
12,7.721657408148188,1,897.803926,7.721657408148188,7.721657408148188,-0.2139924389448697,"[2336.9218256064505, 1317.7901375735198, 2353.5764805793947]",[1993.32340177 1215.53498425 2368.74651566],[1993.32340177 1215.53498425 2368.74651566],[2231.22451366 1342.00112605 2447.94765965],[97.2847977  63.62963438 61.39767875],[89.65408325 58.72664452 58.06334496],[90.   61.25 60.  ],[-7.2847977  26.37036562 28.60232125],[ 0.34591675 31.27335548 31.93665504],[ 0.   28.75 30.  ],90.0,10.0,0.05,9646215470033,"{'RotTorq_[kN-m]': 171.0369073635779, 'RootMxc1_[kN-m]': 5573.564408672045, 'RootMyc1_[kN-m]': 2868.18456530346, 'RootMzc1_[kN-m]': 81.1137246407824, 'TwrBsMxt_[kN-m]': 1864.2966588180097, 'TwrBsMyt_[kN-m]': 4584.333311353623, 'TwrBsMzt_[kN-m]': 864.3066663194544, 'YawBrMxn_[kN-m]': 212.02929451953335, 'YawBrMyn_[kN-m]': 888.5378738087253, 'YawBrMzn_[kN-m]': 863.9982508178892}",-24.487123264345115,-0.047846244138408364,2.8207775374736594,0.2806916597207271,1.714666604949588,-13.265155172500599,3.217137622695528,-5.033698844142107,4.541277240955734,3.18873939967987
13,1.680291254247891,1,897.804242,1.680291254247891,1.680291254247891,-0.0954966625195962,"[2665.593765794372, 2293.020709927542, 2498.477091564764]",[2492.17489256 2119.80699478 2721.87944931],[2492.17489256 2119.80699478 2721.87944931],[2524.73394274 2204.61877817 2734.86692702],[102.68200878  80.89453316  75.35138931],[95.05129433 75.99154329 72.01705551],[96.   74.75 73.5 ],[-6.68200878 15.10546684 20.64861069],[ 0.94870567 20.00845671 23.98294449],[ 0.   21.25 22.5 ],96.0,10.0,0.025,6776613767653,"{'RotTorq_[kN-m]': 102.4286479477398, 'RootMxc1_[kN-m]': 5671.043371879937, 'RootMyc1_[kN-m]': 2049.966576276129, 'RootMzc1_[kN-m]': 84.99509885096067, 'TwrBsMxt_[kN-m]': 827.0117835884727, 'TwrBsMyt_[kN-m]': 3165.539611270288, 'TwrBsMzt_[kN-m]': 885.7715272057226, 'YawBrMxn_[kN-m]': 137.4274644097529, 'YawBrMyn_[kN-m]': 908.3534285366613, 'YawBrMzn_[kN-m]': 885.7318569188134}",0.8286826040673281,-0.019753749838211036,0.3343208338308278,-0.2922664056210821,1.0621624596536667,15.684590158316434,2.447818184715272,-3.370327149953029,1.3582808497827488,2.4482578205495455
14,-1.834515697227305,1,897.804571,-1.834515697227305,-1.834515697227305,0.7423977567303472,"[2319.7914902112966, 1162.8840110562921, 1992.6073629540767]",[1993.32340177 1215.53498425 2368.74651566],[1993.32340177 1215.53498425 2368.74651566],[1982.18149629 1193.10365621 2259.64888335],[95.13706592 66.36670828 64.49154129],[87.50635147 61.46371841 61.15720749],[90.   61.25 60.  ],[-5.13706592 23.63329172 25.50845871],[ 2.49364853 28.53628159 28.84279251],[ 0.   28.75 30.  ],90.0,10.0,0.05,5528472212276,"{'RotTorq_[kN-m]': 233.78942707950034, 'RootMxc1_[kN-m]': 5637.0064411360645, 'RootMyc1_[kN-m]': 2689.0215841458553, 'RootMzc1_[kN-m]': 79.35474038036766, 'TwrBsMxt_[kN-m]': 2144.6937536296196, 'TwrBsMyt_[kN-m]': 6026.909915006871, 'TwrBsMzt_[kN-m]': 869.7174563393206, 'YawBrMxn_[kN-m]': 234.5758081508349, 'YawBrMyn_[kN-m]': 853.6564052328364, 'YawBrMzn_[kN-m]': 869.7616200294178}",0.8835319993158838,-0.2998111635617238,-0.07165038804231355,0.6337103023963546,2.055836423323239,-2.193732391731125,-0.0696500287102911,8.874772074036692,-1.4585355003288532,-0.05514357130518901
15,1.1683034101347598,1,897.804862,1.1683034101347598,1.1683034101347598,-1.226982498805059,"[2198.658626192056, 1461.832880309725, 2492.3355788767426]",[2268.30509424 1334.27620699 2479.19221675],[2268.30509424 1334.27620699 2479.19221675],[2354.11055158 1356.58676688 2518.56168469],[99.61915115 64.15205908 62.20426502],[91.9884367  59.24906921 58.86993122],[92.  62.  64.5],[-7.61915115 27.84794092 29.79573498],[1.15633011e-02 3.27509308e+01 3.31300688e+01],[ 0.  30.  27.5],92.0,10.0,0.025,811201160035,"{'RotTorq_[kN-m]': 94.28650052671954, 'RootMxc1_[kN-m]': 5520.519258507254, 'RootMyc1_[kN-m]': 2198.607568862124, 'RootMzc1_[kN-m]': 78.8492905013709, 'TwrBsMxt_[kN-m]': 1236.6208996804364, 'TwrBsMyt_[kN-m]': 3020.536142657322, 'TwrBsMzt_[kN-m]': 673.3408815776132, 'YawBrMxn_[kN-m]': 99.01726191398411, 'YawBrMyn_[kN-m]': 802.2583343767577, 'YawBrMzn_[kN-m]': 673.4322750770592}",-1.3649482246021276,-0.3937025648877469,5.971560628993227,-0.3682711318209274,15.395980046483146,8.39474478628268,17.08095657176524,8.093705536529388,16.233384834032748,17.052818527078138
16,-6.302660566128289,1,897.80518,-6.302660566128289,-6.302660566128289,0.8346876759958768,"[2538.769282126455, 1699.6417982276835, 2188.026057706461]",[2362.69773202 1829.33828846 2666.68288968],[2362.69773202 1829.33828846 2666.68288968],[2230.02997112 1680.17347588 2463.03703817],[101.25757507  77.27075481  73.89559164],[93.62686062 72.36776495 70.56125784],[94.   70.25 69.  ],[-7.25757507 16.72924519 20.10440836],[ 0.37313938 21.63223505 23.43874216],[ 0.   23.75 25.  ],94.0,10.0,0.075,8891036069310,"{'RotTorq_[kN-m]': 212.8915162411142, 'RootMxc1_[kN-m]': 5694.287059074392, 'RootMyc1_[kN-m]': 2726.3611244228164, 'RootMzc1_[kN-m]': 83.91969998309912, 'TwrBsMxt_[kN-m]': 1928.5681624627666, 'TwrBsMyt_[kN-m]': 6132.512873105393, 'TwrBsMzt_[kN-m]': 1086.0725921441312, 'YawBrMxn_[kN-m]': 239.22679840849818, 'YawBrMyn_[kN-m]': 1057.2796552624459, 'YawBrMzn_[kN-m]': 1085.7233955368647}",-4.50303149437628,-0.13030548759931024,0.017873560232219008,0.9537754866591152,-4.4831664510950775,-1.4683141046181327,-2.085818619561064,-3.3868179105650267,0.5960933692381076,-2.110948895911992
17,-1.3510039925732418,1,897.805472,-1.3510039925732418,-1.3510039925732418,0.7630076463597141,"[2498.8771522505313, 1490.1204826913715, 2152.143425536876]",[2160.09101635 1526.39860352 2538.75474046],[2160.09101635 1526.39860352 2538.75474046],[2132.94825945 1559.29201278 2402.39823045],[95.50034622 70.24616194 69.73412694],[87.86963177 65.34317207 66.39979315],[92.   65.75 64.5 ],[-3.50034622 21.75383806 22.26587306],[ 4.13036823 26.65682793 25.60020685],[ 0.   26.25 27.5 ],92.0,10.0,0.075,3594209876651,"{'RotTorq_[kN-m]': 299.94309188210076, 'RootMxc1_[kN-m]': 5655.952366808524, 'RootMyc1_[kN-m]': 3285.736127807622, 'RootMzc1_[kN-m]': 84.8956564350534, 'TwrBsMxt_[kN-m]': 2381.0087919157827, 'TwrBsMyt_[kN-m]': 7670.397515350097, 'TwrBsMzt_[kN-m]': 1200.2101232977498, 'YawBrMxn_[kN-m]': 278.61307805300714, 'YawBrMyn_[kN-m]': 1108.0313164500487, 'YawBrMzn_[kN-m]': 1200.4372696203907}",1.8021276081557476,-0.7004289686425074,3.820936627512412,-0.07090066681772916,-13.24798886104863,5.034534497421584,-0.10352101715636734,-1.340328870803287,-0.5315588713676931,-0.08148169241533086
18,-8.599530498278137,1,897.805765,-8.599530498278137,-8.599530498278137,1.318153227019517,"[2478.4037415015664, 1145.1149565049993, 1621.1803742096492]",[1981.07205366 1285.90191276 2471.1793503 ],[1981.07205366 1285.90191276 2471.1793503 ],[1797.31876656 1111.84466568 2267.30189522],[96.69794467 71.81180716 68.64518394],[89.06723022 66.90881729 65.31085014],[90.   62.5  61.25],[-6.69794467 18.18819284 21.35481606],[ 0.93276978 23.09118271 24.68914986],[ 0.   27.5  28.75],90.0,10.0,0.075,623578996139,"{'RotTorq_[kN-m]': 187.26432896701024, 'RootMxc1_[kN-m]': 5767.491044096029, 'RootMyc1_[kN-m]': 2426.6701487735213, 'RootMzc1_[kN-m]': 76.20655651836786, 'TwrBsMxt_[kN-m]': 1943.3834187687432, 'TwrBsMyt_[kN-m]': 6126.71301175079, 'TwrBsMzt_[kN-m]': 1046.2704296255247, 'YawBrMxn_[kN-m]': 198.4540524394281, 'YawBrMyn_[kN-m]': 955.2132028592656, 'YawBrMzn_[kN-m]': 1046.0291238833533}",0.13660463086034422,0.9515996732791625,-2.6395140422402883,1.5737817060164114,-13.582751677239813,1.0132486504241276,1.353716804296336,0.04611489467914403,-2.2730900960233704,1.3100355157271006
19,-0.9676491888001152,1,897.806065,-0.9676491888001152,-0.9676491888001152,0.0322894693097039,"[2602.5591192285788, 1642.3608057599365, 2388.188320935216]",[2336.65717644 1755.55244706 2605.71099698],[2336.65717644 1755.55244706 2605.71099698],[2343.5722663  1727.27954086 2560.11533466],[100.57531169  72.4386611   73.2250966 ],[92.94459724 67.53567123 69.89076281],[94. 69. 69.],[-6.57531169 21.5613389  20.7749034 ],[ 1.05540276 26.46432877 24.10923719],[ 0. 25. 25.],94.0,10.0,0.025,33976939833,"{'RotTorq_[kN-m]': 107.79962945276554, 'RootMxc1_[kN-m]': 5592.497440700802, 'RootMyc1_[kN-m]': 2052.371638481439, 'RootMzc1_[kN-m]': 81.63755244238418, 'TwrBsMxt_[kN-m]': 1010.3275985893937, 'TwrBsMyt_[kN-m]': 3075.483761611244, 'TwrBsMzt_[kN-m]': 702.5657609055443, 'YawBrMxn_[kN-m]': 126.98880182770351, 'YawBrMyn_[kN-m]': 816.0972648830831, 'YawBrMzn_[kN-m]': 702.5143748020482}",5.940116422951683,-0.10450491816245057,-0.9396092185742161,-0.1832220512646653,-3.860130043248845,-2.4758413995963746,-1.2097332243586207,2.376287053685717,-1.328994777888765,-1.2259107619303373
20,-2.798382369450803,1,1337.295644,-2.798382369450803,-2.798382369450803,-0.1089892436661821,"[2793.0857266221424, 1966.9063531574475, 2439.5264318469262]",[2484.49357647 2172.33019691 2749.9650097 ],[2484.49357647 2172.33019691 2749.9650097 ],[2480.5694942  2070.45127866 2656.35300093],[101.73011306  80.70978498  80.18843259],[94.09939861 75.80679512 76.8540988 ],[96.  76.  73.5],[-5.73011306 15.29021502 15.81156741],[ 1.90060139 20.19320488 19.1459012 ],[ 0.  20.  22.5],96.0,10.0,0.05,4256428447275,"{'RotTorq_[kN-m]': 218.3397455015914, 'RootMxc1_[kN-m]': 5730.238848114397, 'RootMyc1_[kN-m]': 2524.0009216618, 'RootMzc1_[kN-m]': 86.50334567353066, 'TwrBsMxt_[kN-m]': 1441.0091000351174, 'TwrBsMyt_[kN-m]': 5813.100288969553, 'TwrBsMzt_[kN-m]': 993.4928171617394, 'YawBrMxn_[kN-m]': 248.2297092935503, 'YawBrMyn_[kN-m]': 1004.0263431928132, 'YawBrMzn_[kN-m]': 993.5949865536128}",7.951380476471365,-0.21347178886956578,-0.622283512376036,0.5742606543395312,-5.1134259632542,14.77727463667543,-0.3644806348452881,3.837909853861811,2.311632195108711,-0.3597410398045539
